station,valid,tmpf,dwpf,relh,drct,sknt,p01i,alti,mslp,vsby,gust,skyc1,skyc2,skyc3,skyc4,skyl1,skyl2,skyl3,skyl4,wxcodes,ice_accretion_1hr,ice_accretion_3hr,ice_accretion_6hr,peak_wind_gust,peak_wind_drct,peak_wind_time,feel,metar,snowdepth
SBMT,2024-11-02 02:00,68.00,62.60,82.86,100.00,7.00,0.00,30.09,,6.21,,,,,,,,,,,,,,,,,68.00,SBMT 020200Z 10007KT CAVOK 20/17 Q1019,
SBMT,2024-11-02 09:00,66.20,60.80,82.74,80.00,6.00,0.00,30.03,,6.21,,,,,,,,,,,,,,,,,66.20,SBMT 020900Z 08006KT 050V120 CAVOK 19/16 Q1017,
SBMT,2024-11-02 10:00,68.00,60.80,77.75,80.00,6.00,0.00,30.06,,6.21,,,,,,,,,,,,,,,,,68.00,SBMT 021000Z 08006KT 040V110 CAVOK 20/16 Q1018,
SBMT,2024-11-02 11:00,71.60,62.60,73.27,80.00,7.00,0.00,30.06,,6.21,,,,,,,,,,,,,,,,,71.60,SBMT 021100Z 08007KT 040V100 CAVOK 22/17 Q1018,
SBMT,2024-11-02 12:00,75.20,60.80,60.90,80.00,5.00,0.00,30.09,,6.21,,FEW,,,,4000.00,,,,,,,,,,,75.20,SBMT 021200Z 08005KT 020V140 9999 FEW040 24/16 Q1019,
SBMT,2024-11-02 13:00,78.80,62.60,57.60,,4.00,0.00,30.09,,6.21,,FEW,,,,4000.00,,,,,,,,,,,78.80,SBMT 021300Z VRB04KT 9999 FEW040 26/17 Q1019,
SBMT,2024-11-02 14:00,82.40,62.60,51.21,,2.00,0.00,30.06,,6.21,,,,,,,,,,,,,,,,,83.41,SBMT 021400Z VRB02KT CAVOK 28/17 Q1018,
SBMT,2024-11-02 15:00,82.40,60.80,48.05,,3.00,0.00,30.03,,6.21,,SCT,FEW,,,4600.00,5000.00,,,,,,,,,,82.90,SBMT 021500Z VRB03KT 9999 SCT046 FEW050TCU 28/16 Q1017,
SBMT,2024-11-02 16:00,82.40,59.00,45.07,80.00,10.00,0.00,30.00,,6.21,,BKN,FEW,,,4600.00,5000.00,,,,,,,,,,82.46,SBMT 021600Z 08010KT 9999 BKN046 FEW050TCU 28/15 Q1016,
SBMT,2024-11-02 17:00,73.40,64.40,73.44,140.00,6.00,0.00,30.00,,5.59,,SCT,FEW,,,2500.00,5000.00,,,-TSRA,,,,,,,73.40,SBMT 021700Z 14006KT 9000 -TSRA SCT025 FEW050CB 23/18 Q1016,
SBMT,2024-11-02 18:00,68.00,64.40,88.26,220.00,10.00,0.00,30.00,,3.73,,BKN,FEW,,,3000.00,5000.00,,,-TSRA,,,,,,,68.00,SBMT 021800Z 22010KT 6000 -TSRA BKN030 FEW050CB 20/18 Q1016 RERA,
SBMT,2024-11-02 19:00,69.80,68.00,94.01,200.00,3.00,0.00,30.00,,6.21,,BKN,FEW,,,3000.00,5000.00,,,-TSRA,,,,,,,69.80,SBMT 021900Z 20003KT 9999 -TSRA BKN030 FEW050CB 21/20 Q1016,
SBMT,2024-11-02 20:00,69.80,66.20,88.34,280.00,1.00,0.00,30.03,,6.21,,BKN,FEW,,,3000.00,5000.00,,,-RA VCTS,,,,,,,69.80,SBMT 022000Z 28001KT 9999 -RA VCTS BKN030 FEW050CB 21/19 Q1017 RETS,
SBMT,2024-11-02 21:00,68.00,66.20,93.97,280.00,5.00,0.00,30.03,,6.21,,BKN,BKN,,,3000.00,8000.00,,,-RA,,,,,,,68.00,SBMT 022100Z 28005KT 9999 -RA BKN030 BKN080 20/19 Q1017,
SBMT,2024-11-02 22:00,68.00,66.20,93.97,280.00,4.00,0.00,30.03,,6.21,,FEW,BKN,,,3000.00,8000.00,,,-RA,,,,,,,68.00,SBMT 022200Z 28004KT 9999 -RA FEW030 BKN080 20/19 Q1017,
SBMT,2024-11-02 23:00,69.80,68.00,94.01,330.00,2.00,0.00,30.03,,6.21,,FEW,BKN,,,3000.00,8000.00,,,,,,,,,,69.80,SBMT 022300Z 33002KT 9999 FEW030 BKN080 21/20 Q1017,
SBMT,2024-11-03 00:00,68.00,68.00,100.00,260.00,2.00,0.00,30.06,,6.21,,FEW,BKN,,,3000.00,8000.00,,,-RA,,,,,,,68.00,SBMT 030000Z 26002KT 9999 -RA FEW030 BKN080 20/20 Q1018,
SBMT,2024-11-03 01:00,68.00,66.20,93.97,280.00,2.00,0.00,30.06,,6.21,,FEW,BKN,,,800.00,8000.00,,,,,,,,,,68.00,SBMT 030100Z 28002KT 9999 FEW008 BKN080 20/19 Q1018,
SBMT,2024-11-03 02:00,68.00,66.20,93.97,140.00,4.00,0.00,30.06,,6.21,,FEW,BKN,,,800.00,8000.00,,,,,,,,,,68.00,SBMT 030200Z 14004KT 9999 FEW008 BKN080 20/19 Q1018,
SBMT,2024-11-03 09:00,68.00,66.20,93.97,60.00,3.00,0.00,30.03,,2.17,,SCT,OVC,,,1100.00,4000.00,,,-DZ,,,,,,,68.00,SBMT 030900Z 06003KT 3500 -DZ SCT011 OVC040 20/19 Q1017,
SBMT,2024-11-03 10:00,66.20,66.20,100.00,100.00,4.00,0.00,30.03,,1.86,,SCT,OVC,,,1100.00,4000.00,,,-RA BR,,,,,,,66.20,SBMT 031000Z 10004KT 3000 -RA BR SCT011 OVC040 19/19 Q1017,
SBMT,2024-11-03 11:00,68.00,66.20,93.97,80.00,6.00,0.00,30.06,,1.86,,SCT,OVC,,,1100.00,4000.00,,,-DZ BR,,,,,,,68.00,SBMT 031100Z 08006KT 3000 -DZ BR SCT011 OVC040 20/19 Q1018,
SBMT,2024-11-03 12:00,68.00,66.20,93.97,60.00,4.00,0.00,30.06,,3.11,,SCT,OVC,,,1100.00,4000.00,,,-RA BR,,,,,,,68.00,SBMT 031200Z 06004KT 5000 -RA BR SCT011 OVC040 20/19 Q1018,
SBMT,2024-11-03 13:00,68.00,66.20,93.97,80.00,4.00,0.00,30.06,,3.11,,BKN,OVC,,,1500.00,4000.00,,,-RA BR,,,,,,,68.00,SBMT 031300Z 08004KT 5000 -RA BR BKN015 OVC040 20/19 Q1018,
SBMT,2024-11-03 14:00,69.80,68.00,94.01,80.00,6.00,0.00,30.03,,4.35,,BKN,OVC,,,2000.00,4000.00,,,,,,,,,,69.80,SBMT 031400Z 08006KT 7000 BKN020 OVC040 21/20 Q1017,
SBMT,2024-11-03 15:00,71.60,66.20,83.09,80.00,6.00,0.00,30.03,,6.21,,BKN,OVC,,,2000.00,4000.00,,,,,,,,,,71.60,SBMT 031500Z 08006KT 9999 BKN020 OVC040 22/19 Q1017,
SBMT,2024-11-03 16:00,69.80,64.40,82.98,40.00,7.00,0.00,30.03,,4.97,,BKN,OVC,,,2000.00,4000.00,,,-RA,,,,,,,69.80,SBMT 031600Z 04007KT 8000 -RA BKN020 OVC040 21/18 Q1017,
SBMT,2024-11-03 17:00,68.00,62.60,82.86,50.00,4.00,0.00,30.00,,4.35,,FEW,OVC,,,1900.00,4200.00,,,-RA,,,,,,,68.00,SBMT 031700Z 05004KT 360V100 7000 -RA FEW019 OVC042 20/17 Q1016,
SBMT,2024-11-03 18:00,69.80,64.40,82.98,100.00,6.00,0.00,29.97,,6.21,,FEW,OVC,,,2000.00,6000.00,,,,,,,,,,69.80,SBMT 031800Z 10006KT 9999 FEW020 OVC060 21/18 Q1015,
SBMT,2024-11-03 19:00,69.80,64.40,82.98,120.00,8.00,0.00,29.94,,6.21,,SCT,OVC,,,1800.00,5000.00,,,,,,,,,,69.80,SBMT 031900Z 12008KT 9999 SCT018 OVC050 21/18 Q1014,
SBMT,2024-11-03 20:00,69.80,60.80,73.09,90.00,12.00,0.00,29.94,,6.21,,FEW,BKN,,,2500.00,5000.00,,,,,,,,,,69.80,SBMT 032000Z 09012KT 9999 FEW025 BKN050 21/16 Q1014,
SBMT,2024-11-03 21:00,68.00,64.40,88.26,110.00,7.00,0.00,29.97,,6.21,,FEW,OVC,,,1800.00,5000.00,,,,,,,,,,68.00,SBMT 032100Z 11007KT 9999 FEW018 OVC050 20/18 Q1015,
SBMT,2024-11-03 22:00,68.00,62.60,82.86,90.00,8.00,0.00,29.97,,6.21,,FEW,OVC,,,2000.00,8000.00,,,,,,,,,,68.00,SBMT 032200Z 09008KT 9999 FEW020 OVC080 20/17 Q1015,
SBMT,2024-11-03 23:00,66.20,62.60,88.18,100.00,8.00,0.00,30.00,,6.21,,FEW,BKN,,,2000.00,8000.00,,,,,,,,,,66.20,SBMT 032300Z 10008KT 9999 FEW020 BKN080 19/17 Q1016,
SBMT,2024-11-04 00:00,66.20,62.60,88.18,90.00,7.00,0.00,30.03,,5.59,,FEW,OVC,,,1200.00,7000.00,,,-RA,,,,,,,66.20,SBMT 040000Z 09007KT 9000 -RA FEW012 OVC070 19/17 Q1017,
SBMT,2024-11-04 01:00,66.20,62.60,88.18,90.00,5.00,0.00,30.03,,3.73,,SCT,OVC,,,1100.00,6000.00,,,-RA,,,,,,,66.20,SBMT 040100Z 09005KT 6000 -RA SCT011 OVC060 19/17 Q1017,
SBMT,2024-11-04 02:00,64.40,62.60,93.88,100.00,6.00,0.00,30.03,,4.35,,BKN,BKN,,,1000.00,8000.00,,,-RA,,,,,,,64.40,SBMT 040200Z 10006KT 7000 -RA BKN010 BKN080 18/17 Q1017,
SBMT,2024-11-04 09:00,66.20,62.60,88.18,90.00,4.00,0.00,30.00,,1.86,,BKN,,,,700.00,,,,-RA,,,,,,,66.20,SBMT 040900Z 09004KT 3000 -RA BKN007 19/17 Q1016,
SBMT,2024-11-04 10:00,66.20,64.40,93.92,90.00,3.00,0.00,30.00,,2.49,,BKN,,,,800.00,,,,-RA,,,,,,,66.20,SBMT 041000Z 09003KT 4000 -RA BKN008 19/18 Q1016,
SBMT,2024-11-04 11:00,68.00,64.40,88.26,70.00,5.00,0.00,30.03,,2.49,,BKN,,,,800.00,,,,-RA,,,,,,,68.00,SBMT 041100Z 07005KT 4000 -RA BKN008 20/18 Q1017,
SBMT,2024-11-04 12:00,69.80,64.40,82.98,80.00,5.00,0.00,30.03,,3.73,,BKN,,,,900.00,,,,,,,,,,,69.80,COR SBMT 041200Z 08005KT 6000 BKN009 21/18 Q1017,
SBMT,2024-11-04 13:00,69.80,64.40,82.98,60.00,4.00,0.00,30.03,,4.97,,BKN,,,,1200.00,,,,,,,,,,,69.80,SBMT 041300Z 06004KT 8000 BKN012 21/18 Q1017,
SBMT,2024-11-04 14:00,71.60,64.40,78.04,60.00,5.00,0.00,30.03,,4.97,,BKN,SCT,,,1500.00,2500.00,,,,,,,,,,71.60,SBMT 041400Z 06005KT 8000 BKN015 SCT025 22/18 Q1017,
SBMT,2024-11-04 15:00,73.40,64.40,73.44,50.00,6.00,0.00,30.03,,6.21,,BKN,SCT,,,2000.00,3000.00,,,,,,,,,,73.40,SBMT 041500Z 05006KT 9999 BKN020 SCT030 23/18 Q1017,
SBMT,2024-11-04 16:00,73.40,64.40,73.44,50.00,5.00,0.00,30.00,,6.21,,BKN,SCT,,,1700.00,3000.00,,,,,,,,,,73.40,SBMT 041600Z 05005KT 9999 BKN017 SCT030 23/18 Q1016,
SBMT,2024-11-04 17:00,73.40,64.40,73.44,,4.00,0.00,30.00,,6.21,,BKN,BKN,,,1700.00,3300.00,,,,,,,,,,73.40,SBMT 041700Z VRB04KT 9999 BKN017 BKN033 23/18 Q1016,
SBMT,2024-11-04 18:00,69.80,64.40,82.98,330.00,6.00,0.00,30.00,,2.49,,BKN,OVC,,,1500.00,3000.00,,,-RA,,,,,,,69.80,SBMT 041800Z 33006KT 250V030 4000 -RA BKN015 OVC030 21/18 Q1016 RERA,
SBMT,2024-11-04 19:00,69.80,66.20,88.34,,2.00,0.00,29.97,,3.73,,BKN,BKN,,,1700.00,3000.00,,,-RA,,,,,,,69.80,SBMT 041900Z VRB02KT 6000 -RA BKN017 BKN030 21/19 Q1015,
SBMT,2024-11-04 20:00,69.80,64.40,82.98,300.00,4.00,0.00,29.97,,4.97,,BKN,BKN,,,1300.00,1500.00,,,,,,,,,,69.80,SBMT 042000Z 30004KT 240V340 8000 BKN013 BKN015 21/18 Q1015,
SBMT,2024-11-04 21:00,69.80,64.40,82.98,30.00,3.00,0.00,30.00,,6.21,,BKN,BKN,,,1300.00,1700.00,,,,,,,,,,69.80,SBMT 042100Z 03003KT 340V070 9999 BKN013 BKN017 21/18 Q1016,
SBMT,2024-11-04 22:00,68.00,60.80,77.75,70.00,5.00,0.00,30.00,,6.21,,SCT,BKN,,,1700.00,7000.00,,,,,,,,,,68.00,SBMT 042200Z 07005KT 040V100 9999 SCT017 BKN070 20/16 Q1016,
SBMT,2024-11-04 23:00,68.00,62.60,82.86,90.00,3.00,0.00,30.03,,6.21,,,,,,,,,,,,,,,,,68.00,SBMT 042300Z 09003KT CAVOK 20/17 Q1017,
SBMT,2024-11-05 00:00,68.00,62.60,82.86,100.00,3.00,0.00,30.03,,6.21,,FEW,BKN,,,4000.00,7000.00,,,,,,,,,,68.00,SBMT 050000Z 10003KT 060V120 9999 FEW040 BKN070 20/17 Q1017,
SBMT,2024-11-05 01:00,68.00,64.40,88.26,80.00,3.00,0.00,30.06,,6.21,,SCT,SCT,,,1100.00,4000.00,,,,,,,,,,68.00,SBMT 050100Z 08003KT 9999 SCT011 SCT040 20/18 Q1018,
SBMT,2024-11-05 02:00,68.00,64.40,88.26,,1.00,0.00,30.06,,6.21,,SCT,BKN,,,1100.00,4000.00,,,,,,,,,,68.00,SBMT 050200Z VRB01KT 9999 SCT011 BKN040 20/18 Q1018,
SBMT,2024-11-05 09:00,66.20,62.60,88.18,90.00,3.00,0.00,30.00,,4.97,,BKN,,,,800.00,,,,,,,,,,,66.20,SBMT 050900Z 09003KT 8000 BKN008 19/17 Q1016,
SBMT,2024-11-05 10:00,69.80,62.60,77.90,90.00,4.00,0.00,30.03,,4.97,,BKN,,,,900.00,,,,,,,,,,,69.80,SBMT 051000Z 09004KT 8000 BKN009 21/17 Q1017,
SBMT,2024-11-05 11:00,69.80,62.60,77.90,90.00,7.00,0.00,30.06,,4.97,,BKN,,,,900.00,,,,,,,,,,,69.80,SBMT 051100Z 09007KT 8000 BKN009 21/17 Q1018,
SBMT,2024-11-05 12:00,71.60,62.60,73.27,100.00,7.00,0.00,30.06,,6.21,,BKN,,,,1500.00,,,,,,,,,,,71.60,SBMT 051200Z 10007KT 9999 BKN015 22/17 Q1018,
SBMT,2024-11-05 13:00,75.20,62.60,64.91,80.00,7.00,0.00,30.03,,6.21,,SCT,,,,2000.00,,,,,,,,,,,75.20,SBMT 051300Z 08007KT 9999 SCT020 24/17 Q1017,
SBMT,2024-11-05 14:00,77.00,64.40,65.12,90.00,4.00,0.00,30.03,,6.21,,SCT,SCT,,,2000.00,4000.00,,,,,,,,,,77.00,SBMT 051400Z 09004KT 9999 SCT020 SCT040 25/18 Q1017,
SBMT,2024-11-05 15:00,77.00,64.40,65.12,60.00,6.00,0.00,30.00,,6.21,,,,,,,,,,,,,,,,,77.00,SBMT 051500Z 06006KT CAVOK 25/18 Q1016,
SBMT,2024-11-05 16:00,78.80,64.40,61.36,100.00,2.00,0.00,30.00,,6.21,,,,,,,,,,,,,,,,,78.80,SBMT 051600Z 10002KT CAVOK 26/18 Q1016,
SBMT,2024-11-05 17:00,78.80,68.00,69.52,10.00,4.00,0.00,29.97,,6.21,,BKN,,,,3600.00,,,,,,,,,,,78.80,SBMT 051700Z 01004KT 9999 BKN036 26/20 Q1015,
SBMT,2024-11-05 18:00,82.40,66.20,58.08,260.00,4.00,0.00,29.94,,6.21,,BKN,FEW,,,3900.00,4000.00,,,,,,,,,,84.63,SBMT 051800Z 26004KT 9999 BKN039 FEW040TCU 28/19 Q1014,
SBMT,2024-11-05 19:00,75.20,68.00,78.34,330.00,3.00,0.00,29.94,,6.21,,BKN,,,,4900.00,,,,RA,,,,,,,75.20,SBMT 051900Z 33003KT 9999 RA BKN049 24/20 Q1014,
SBMT,2024-11-05 20:00,77.00,68.00,73.78,180.00,4.00,0.00,29.94,,6.21,,BKN,,,,4900.00,,,,,,,,,,,77.00,SBMT 052000Z 18004KT 9999 BKN049 25/20 Q1014 RERA,
SBMT,2024-11-05 21:00,73.40,69.80,88.51,140.00,5.00,0.00,29.97,,4.35,,BKN,,,,2600.00,,,,,,,,,,,73.40,SBMT 052100Z 14005KT 7000 BKN026 23/21 Q1015,
SBMT,2024-11-05 22:00,73.40,68.00,83.21,140.00,5.00,0.00,29.97,,4.35,,BKN,,,,2300.00,,,,,,,,,,,73.40,SBMT 052200Z 14005KT 7000 BKN023 23/20 Q1015,
SBMT,2024-11-05 23:00,73.40,66.20,78.19,80.00,4.00,0.00,30.00,,6.21,,BKN,,,,4900.00,,,,,,,,,,,73.40,SBMT 052300Z 08004KT 9999 BKN049 23/19 Q1016,
SBMT,2024-11-06 00:00,73.40,66.20,78.19,110.00,6.00,0.00,30.03,,6.21,,BKN,,,,3600.00,,,,,,,,,,,73.40,SBMT 060000Z 11006KT 9999 BKN036 23/19 Q1017,
SBMT,2024-11-06 01:00,73.40,68.00,83.21,90.00,4.00,0.00,30.03,,4.35,,BKN,,,,1700.00,,,,,,,,,,,73.40,SBMT 060100Z 09004KT 7000 BKN017 23/20 Q1017,
SBMT,2024-11-06 02:00,71.60,68.00,88.43,80.00,5.00,0.00,30.03,,1.86,,BKN,,,,1500.00,,,,BR,,,,,,,71.60,SBMT 060200Z 08005KT 3000 BR BKN015 22/20 Q1017,
SBMT,2024-11-06 09:00,71.60,68.00,88.43,40.00,2.00,0.00,30.00,,6.21,,FEW,BKN,,,1700.00,3600.00,,,,,,,,,,71.60,SBMT 060900Z 04002KT 9999 FEW017 BKN036 22/20 Q1016,
SBMT,2024-11-06 10:00,73.40,68.00,83.21,80.00,5.00,0.00,30.00,,4.97,,SCT,,,,1500.00,,,,,,,,,,,73.40,SBMT 061000Z 08005KT 8000 SCT015 23/20 Q1016,
SBMT,2024-11-06 11:00,75.20,66.20,73.61,60.00,5.00,0.00,30.00,,6.21,,BKN,,,,2000.00,,,,,,,,,,,75.20,SBMT 061100Z 06005KT 9999 BKN020 24/19 Q1016,
SBMT,2024-11-06 12:00,75.20,66.20,73.61,330.00,7.00,0.00,30.00,,6.21,,BKN,,,,2300.00,,,,,,,,,,,75.20,SBMT 061200Z 33007KT 9999 BKN023 24/19 Q1016,
SBMT,2024-11-06 13:00,75.20,68.00,78.34,330.00,6.00,0.00,30.00,,6.21,,,,,,,,,,,,,,,,,75.20,SBMT 061300Z 33006KT CAVOK 24/20 Q1016,
SBMT,2024-11-06 14:00,80.60,68.00,65.54,290.00,6.00,0.00,30.00,,6.21,,BKN,,,,3000.00,,,,,,,,,,,83.29,SBMT 061400Z 29006KT 9999 BKN030 27/20 Q1016,
SBMT,2024-11-06 15:00,80.60,66.20,61.58,280.00,5.00,0.00,29.97,,6.21,,SCT,,,,3600.00,,,,,,,,,,,82.75,SBMT 061500Z 28005KT 9999 SCT036 27/19 Q1015,
SBMT,2024-11-06 16:00,82.40,68.00,61.81,250.00,5.00,0.00,29.94,,6.21,,BKN,,,,4900.00,,,,,,,,,,,85.38,SBMT 061600Z 25005KT 9999 BKN049 28/20 Q1014,
SBMT,2024-11-06 17:00,80.60,64.40,57.84,290.00,4.00,0.00,29.91,,6.21,,BKN,,,,3500.00,,,,,,,,,,,82.27,SBMT 061700Z 29004KT 9999 BKN035 27/18 Q1013,
SBMT,2024-11-06 18:00,75.20,68.00,78.34,120.00,7.00,0.00,29.91,,3.73,,BKN,FEW,,,2000.00,3000.00,,,,,,,,,,75.20,SBMT 061800Z 12007KT 6000 BKN020 FEW030TCU 24/20 Q1013,
SBMT,2024-11-06 19:00,73.40,66.20,78.19,110.00,7.00,0.00,29.91,,3.73,,SCT,BKN,FEW,,1200.00,3000.00,4500.00,,,,,,,,,73.40,SBMT 061900Z 11007KT 6000 SCT012 BKN030 FEW045TCU 23/19 Q1013,
SBMT,2024-11-06 20:00,69.80,66.20,88.34,280.00,6.00,0.00,29.94,,1.24,,BKN,BKN,FEW,,900.00,2500.00,4500.00,,TSRA BR,,,,,,,69.80,SBMT 062000Z 28006KT 2000 TSRA BR BKN009 BKN025 FEW045CB 21/19 Q1014,
SBMT,2024-11-06 21:00,69.80,68.00,94.01,130.00,6.00,0.00,29.94,,1.24,,BKN,BKN,FEW,,800.00,2000.00,4000.00,,TSRA BR,,,,,,,69.80,SBMT 062100Z 13006KT 2000 TSRA BR BKN008 BKN020 FEW040CB 21/20 Q1014,
SBMT,2024-11-06 22:00,69.80,68.00,94.01,130.00,2.00,0.00,29.94,,4.35,,SCT,SCT,FEW,,900.00,3000.00,4000.00,,-RA,,,,,,,69.80,SBMT 062200Z 13002KT 7000 -RA SCT009 SCT030 FEW040TCU 21/20 Q1014 RETS,
SBMT,2024-11-06 23:00,69.80,68.00,94.01,0.00,0.00,0.00,29.97,,6.21,,SCT,SCT,,,1000.00,4000.00,,,,,,,,,,69.80,SBMT 062300Z 00000KT 9999 SCT010 SCT040 21/20 Q1015,
SBMT,2024-11-07 00:00,71.60,68.00,88.43,110.00,3.00,0.00,29.97,,6.21,,SCT,SCT,,,900.00,4000.00,,,,,,,,,,71.60,SBMT 070000Z 11003KT 9999 SCT009 SCT040 22/20 Q1015,
SBMT,2024-11-07 01:00,69.80,68.00,94.01,100.00,3.00,0.00,29.97,,4.97,,FEW,BKN,,,800.00,8000.00,,,-RA,,,,,,,69.80,SBMT 070100Z 10003KT 8000 -RA FEW008 BKN080 21/20 Q1015,
SBMT,2024-11-07 02:00,69.80,68.00,94.01,100.00,3.00,0.00,29.97,,4.97,,SCT,BKN,,,700.00,7000.00,,,,,,,,,,69.80,SBMT 070200Z 10003KT 8000 SCT007 BKN070 21/20 Q1015,
SBMT,2024-11-07 09:00,69.80,68.00,94.01,70.00,3.00,0.00,29.91,,4.97,,NSC,,,,,,,,,,,,,,,69.80,SBMT 070900Z 07003KT 8000 NSC 21/20 Q1013,
SBMT,2024-11-07 10:00,69.80,68.00,94.01,360.00,2.00,0.00,29.94,,6.21,,BKN,,,,4900.00,,,,,,,,,,,69.80,SBMT 071000Z 36002KT 9999 BKN049 21/20 Q1014,
SBMT,2024-11-07 11:00,71.60,66.20,83.09,340.00,7.00,0.00,29.94,,6.21,,FEW,,,,1700.00,,,,,,,,,,,71.60,SBMT 071100Z 34007KT 9999 FEW017 22/19 Q1014,
SBMT,2024-11-07 12:00,71.60,68.00,88.43,340.00,8.00,0.00,29.94,,6.21,,SCT,BKN,,,1700.00,3600.00,,,,,,,,,,71.60,SBMT 071200Z 34008KT 9999 SCT017 BKN036 22/20 Q1014,
SBMT,2024-11-07 13:00,71.60,66.20,83.09,340.00,6.00,0.00,29.94,,4.97,,FEW,BKN,,,2000.00,4000.00,,,-RA,,,,,,,71.60,SBMT 071300Z 34006KT 8000 -RA FEW020 BKN040 22/19 Q1014,
SBMT,2024-11-07 13:06,71.60,68.00,88.43,340.00,5.00,0.00,29.94,,1.24,,FEW,BKN,,,2000.00,4000.00,,,+RA,,,,,,,71.60,SBMT 071306Z 34005KT 2000 +RA FEW020 BKN040 22/20 Q1014,
SBMT,2024-11-07 14:00,71.60,68.00,88.43,10.00,6.00,0.00,29.91,,6.21,,SCT,BKN,BKN,,1300.00,1700.00,3300.00,,,,,,,,,71.60,SBMT 071400Z 01006KT 9999 SCT013 BKN017 BKN033 22/20 Q1013,
SBMT,2024-11-07 15:00,71.60,68.00,88.43,360.00,5.00,0.00,29.91,,6.21,,SCT,BKN,BKN,,1300.00,1700.00,3300.00,,-RA,,,,,,,71.60,COR SBMT 071500Z 36005KT 9999 -RA SCT013 BKN017 BKN033 22/20 Q1013,
SBMT,2024-11-07 16:00,71.60,68.00,88.43,350.00,6.00,0.00,29.88,,6.21,,BKN,BKN,,,1700.00,3300.00,,,-RA,,,,,,,71.60,COR SBMT 071600Z 35006KT 9999 -RA BKN017 BKN033 22/20 Q1012,
SBMT,2024-11-07 17:00,71.60,68.00,88.43,330.00,9.00,0.00,29.85,,4.35,,SCT,BKN,,,1500.00,2000.00,,,-DZ,,,,,,,71.60,SBMT 071700Z 33009KT 290V010 7000 -DZ SCT015 BKN020 22/20 Q1011 RERA,
SBMT,2024-11-07 18:00,71.60,68.00,88.43,330.00,6.00,0.00,29.83,,4.97,,SCT,BKN,,,1500.00,1700.00,,,,,,,,,,71.60,SBMT 071800Z 33006KT 280V020 8000 SCT015 BKN017 22/20 Q1010,
SBMT,2024-11-07 19:00,73.40,66.20,78.19,320.00,9.00,0.00,29.80,,5.59,,SCT,BKN,,,1500.00,1700.00,,,,,,,,,,73.40,SBMT 071900Z 32009KT 270V360 9000 SCT015 BKN017 23/19 Q1009,
SBMT,2024-11-07 20:00,73.40,66.20,78.19,,10.00,0.00,29.77,,6.21,21.00,SCT,BKN,,,1700.00,2300.00,,,,,,,,,,73.40,SBMT 072000Z VRB10G21KT 9999 SCT017 BKN023 23/19 Q1008,
SBMT,2024-11-07 21:00,71.60,64.40,78.04,320.00,10.00,0.00,29.80,,6.21,,SCT,BKN,,,1700.00,2300.00,,,,,,,,,,71.60,SBMT 072100Z 32010KT 250V350 9999 SCT017 BKN023 22/18 Q1009,
SBMT,2024-11-07 22:00,71.60,64.40,78.04,320.00,7.00,0.00,29.80,,6.21,,BKN,,,,2300.00,,,,,,,,,,,71.60,SBMT 072200Z 32007KT 280V030 9999 BKN023 22/18 Q1009,
SBMT,2024-11-07 23:00,71.60,64.40,78.04,300.00,6.00,0.00,29.83,,6.21,,BKN,,,,2000.00,,,,,,,,,,,71.60,SBMT 072300Z 30006KT 270V360 9999 BKN020 22/18 Q1010,
SBMT,2024-11-08 00:00,71.60,66.20,83.09,,6.00,0.00,29.83,,6.21,,SCT,,,,2000.00,,,,,,,,,,,71.60,SBMT 080000Z VRB06KT 9999 SCT020 22/19 Q1010,
SBMT,2024-11-08 01:00,71.60,66.20,83.09,350.00,6.00,0.00,29.83,,6.21,,SCT,,,,3000.00,,,,,,,,,,,71.60,SBMT 080100Z 35006KT 320V040 9999 SCT030 22/19 Q1010,
SBMT,2024-11-08 02:00,71.60,66.20,83.09,320.00,4.00,0.00,29.83,,6.21,,SCT,,,,4000.00,,,,,,,,,,,71.60,SBMT 080200Z 32004KT 250V010 9999 SCT040 22/19 Q1010,
SBMT,2024-11-08 09:00,68.00,66.20,93.97,340.00,4.00,0.00,29.80,,2.49,,BKN,OVC,,,1000.00,1500.00,,,-RA,,,,,,,68.00,SBMT 080900Z 34004KT 4000 -RA BKN010 OVC015 20/19 Q1009,
SBMT,2024-11-08 10:00,69.80,66.20,88.34,310.00,6.00,0.00,29.83,,5.59,,BKN,OVC,,,1300.00,2000.00,,,-RA,,,,,,,69.80,SBMT 081000Z 31006KT 9000 -RA BKN013 OVC020 21/19 Q1010,
SBMT,2024-11-08 11:00,69.80,68.00,94.01,290.00,4.00,0.00,29.83,,6.21,,BKN,OVC,,,1400.00,1900.00,,,,,,,,,,69.80,SBMT 081100Z 29004KT 9999 BKN014 OVC019 21/20 Q1010,
SBMT,2024-11-08 12:00,73.40,68.00,83.21,300.00,5.00,0.00,29.85,,6.21,,FEW,BKN,BKN,,1400.00,1600.00,2500.00,,,,,,,,,73.40,SBMT 081200Z 30005KT 9999 FEW014 BKN016 BKN025 23/20 Q1011,
SBMT,2024-11-08 13:00,71.60,69.80,94.06,310.00,6.00,0.00,29.85,,6.21,,BKN,BKN,,,1500.00,2500.00,,,-RA,,,,,,,71.60,SBMT 081300Z 31006KT 9999 4000E -RA BKN015 BKN025 22/21 Q1011,
